2025-09-19 16:40:35.375 | INFO     | core.vectorstore:initialize_vectorstore_for_edition:103 - Initializing vectorstore for 4th Edition
2025-09-19 16:40:35.375 | INFO     | core.vectorstore:initialize_vectorstore:86 - Loading existing vectorstore from /Users/mac/fivv/drmichelrice/BeaconMedAI/src/data/vectorstore_8k_batch_4th
2025-09-19 16:40:46.805 | INFO     | auth.authentication:validate_login:30 - Successful login for user: Tim
2025-09-19 16:40:46.806 | INFO     | __main__:login:145 - User Tim logged in
2025-09-19 16:41:25.166 | INFO     | core.vectorstore:initialize_vectorstore_for_edition:103 - Initializing vectorstore for 4th Edition
2025-09-19 16:41:25.167 | INFO     | core.vectorstore:initialize_vectorstore:86 - Loading existing vectorstore from /Users/mac/fivv/drmichelrice/BeaconMedAI/src/data/vectorstore_8k_batch_4th
2025-09-19 16:41:25.327 | INFO     | core.user_data:__init__:36 - 
==================================================
NEW USER SESSION CREATED
Username: Tim
User ID: 05a18d19-a711-421c-86dd-2d0855535970
==================================================

2025-09-19 16:41:25.327 | INFO     | core.user_data:get_user_data:97 - Created new user data for: Tim
2025-09-19 16:41:25.330 | INFO     | __main__:generate:213 - Saved file: /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf, size: 54.98 KB
2025-09-19 16:41:25.332 | INFO     | __main__:collect_file_results:69 - Processing file: /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf, size: 54.98 KB
2025-09-19 16:41:25.332 | INFO     | processors.file_processors:process_file:33 - User Tim started processing 1 files
2025-09-19 16:41:25.332 | INFO     | __main__:__call__:51 - Progress: Processing file (0.0/None None)
2025-09-19 16:41:25.334 | INFO     | core.user_data:get_user_data:99 - Retrieved existing user data for: Tim
2025-09-19 16:41:25.334 | INFO     | __main__:__call__:51 - Progress: Processing file (0.1/None None)
2025-09-19 16:41:25.334 | INFO     | processors.file_processors:process_single_file:52 - Processing file /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf (1/1)
2025-09-19 16:41:25.335 | INFO     | __main__:__call__:51 - Progress: Processing file (0.05/None None)
2025-09-19 16:41:25.335 | INFO     | processors.file_processors:get_report_from_pdf:107 - Loading PDF /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf for user Tim
2025-09-19 16:41:25.443 | INFO     | core.user_data:get_user_data:99 - Retrieved existing user data for: Tim
2025-09-19 16:41:25.443 | INFO     | __main__:__call__:51 - Progress: Getting report (0.3/None None)
2025-09-19 16:41:25.443 | INFO     | __main__:__call__:51 - Progress: Getting report (0.05/None None)
2025-09-19 16:41:25.443 | INFO     | generators.report_generator:get_ama_impairment_report:55 - Generating impairment report for user Tim
2025-09-19 16:41:25.443 | INFO     | core.user_data:get_user_data:99 - Retrieved existing user data for: Tim
2025-09-19 16:41:25.443 | INFO     | __main__:__call__:51 - Progress: Getting report (0.1/None None)
2025-09-19 16:41:30.104 | INFO     | __main__:__call__:51 - Progress: Getting report (0.2/None None)
2025-09-19 16:41:30.105 | INFO     | __main__:__call__:51 - Progress: Getting report (0.3/None None)
2025-09-19 16:41:30.105 | INFO     | utils.helpers:get_metadata_filter:267 - Starting metadata filter generation
2025-09-19 16:41:32.774 | DEBUG    | utils.helpers:get_metadata_filter:288 - Extracted 20 terms: ['traumatic brain injury', 'symptoms', 'headaches', 'dizziness', 'cognitive difficulties', 'mri', 'neurological assessment', 'fractured right clavicle', 'misalignment', 'x-ray', 'persistent pain', 'limited range of motion', 'surgery', 'lumbar disc herniation', 'disc protrusion', 'pain', 'lower extremities', 'physical therapy', 'pain management', 'psychological trauma']
2025-09-19 16:41:32.775 | WARNING  | utils.helpers:get_metadata_filter:334 - No chapters found; using term-based filter only.
2025-09-19 16:41:32.775 | INFO     | utils.helpers:get_metadata_filter:335 - Term-based filter: {'terms': ['headaches', 'lumbar disc herniation', 'injury', 'lower extremities', 'x-ray', 'misalignment', 'surgery', 'brain', 'mild', 'neurological assessment', 'limited range of motion', 'difficulties', 'moderate', 'pain management', 'mri', 'disc protrusion', 'fractured', 'right', 'physical therapy', 'dizziness']}
2025-09-19 16:41:32.775 | INFO     | generators.report_generator:get_ama_impairment_report:101 - Using term-based query: headaches lumbar disc herniation injury lower extremities x-ray misalignment surgery brain mild neurological assessment limited range of motion difficulties moderate pain management mri disc protrusion fractured right physical therapy dizziness
2025-09-19 16:41:32.776 | INFO     | generators.report_generator:get_ama_impairment_report:105 - Retrieving AMA content with k=3, fetch_k=15, lambda_mult=0.5 based on 112 unique words
2025-09-19 16:41:33.705 | INFO     | core.user_data:get_user_data:99 - Retrieved existing user data for: Tim
2025-09-19 16:41:33.707 | INFO     | __main__:process_chat_files:402 - Processing chat file: /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf, size: 54.98 KB
2025-09-19 16:41:33.707 | INFO     | __main__:__call__:51 - Progress: Processing file (0/None None)
2025-09-19 16:41:33.707 | INFO     | processors.pdf_handlers:get_uploaded_pdf_content:26 - Processing PDF /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf for user Tim
2025-09-19 16:41:34.608 | INFO     | generators.report_generator:get_ama_impairment_report:110 - Initially retrieved 6 documents
2025-09-19 16:41:34.608 | INFO     | __main__:__call__:51 - Progress: Getting report (0.35/None None)
2025-09-19 16:41:34.722 | INFO     | __main__:tqdm:55 - Processing Processing file with 1 items
2025-09-19 16:41:34.722 | INFO     | core.user_data:get_user_data:99 - Retrieved existing user data for: Tim
2025-09-19 16:41:34.726 | INFO     | __main__:__call__:51 - Progress: Processing file (1.0/None None)
2025-09-19 16:41:34.726 | INFO     | __main__:process_chat_files:409 - Deleted chat file: /var/folders/gg/t11kyrr16ndcf_c64k2qtbr40000gn/T/tmp6cwaqp70/AMA_Sample_Medical_Report_1.pdf
2025-09-19 16:41:34.726 | INFO     | __main__:process_chat_files:414 - Stored 1 PDF contents for user: Tim
2025-09-19 16:41:37.050 | INFO     | generators.report_generator:get_ama_impairment_report:114 - Reranked to 3 documents
2025-09-19 16:41:37.058 | INFO     | __main__:__call__:51 - Progress: Getting report (0.4/None None)
2025-09-19 16:41:44.625 | INFO     | __main__:__call__:51 - Progress: Getting report (0.5/None None)
2025-09-19 16:41:44.626 | INFO     | __main__:__call__:51 - Progress: Getting report (0.6/None None)
2025-09-19 16:42:11.851 | INFO     | generators.report_generator:get_ama_impairment_report:153 - Generated impairment report for user Tim
2025-09-19 16:42:11.853 | INFO     | __main__:__call__:51 - Progress: Getting report (0.9/None None)
2025-09-19 16:42:11.859 | INFO     | __main__:__call__:51 - Progress: Getting report (1.0/None None)
2025-09-19 16:42:11.882 | INFO     | __main__:__call__:51 - Progress: Getting report (1.0/None None)
